player,tournament_id,round,score
Michael Thorbjornsen,401738555,2,69
Takumi Kanaya,401738555,2,70
Rico Hoey,401738555,2,68
Alex Smalley,401738555,2,65
Byeong Hun An,401738555,2,69
Garrick Higgo,401738555,2,65
Nico Echavarria,401738555,2,65
Keith Mitchell,401738555,2,62
Christiaan Bezuidenhout,401738555,2,68
Matt Wallace,401738555,2,66
Min Woo Lee,401738555,2,65
Matt McCarty,401738555,2,65
Collin Morikawa,401738555,2,68
Nicolai Højgaard,401738555,2,70
Rasmus Højgaard,401738555,2,68
William Mouw,401738555,2,69
Kazuki Higa,401738555,2,64
Sam Ryder,401738555,2,71
Kevin Yu,401738555,2,68
Brian Campbell,401738555,2,68
Hideki Matsuyama,401738555,2,68
Sungjae Im,401738555,2,70
Ren Yonezawa,401738555,2,68
Si Woo Kim,401738555,2,64
Emiliano Grillo,401738555,2,68
Ryan Gerard,401738555,2,72
Adam Scott,401738555,2,72
Mac Meissner,401738555,2,68
Alex Noren,401738555,2,65
Sahith Theegala,401738555,2,67
Kota Kaneko,401738555,2,69
Aldrich Potgieter,401738555,2,65
Max McGreevy,401738555,2,69
Bud Cauley,401738555,2,73
Sam Stevens,401738555,2,69
Camilo Villegas,401738555,2,66
Beau Hossler,401738555,2,68
Karl Vilips,401738555,2,70
Keita Nakajima,401738555,2,67
Max Homa,401738555,2,67
Chris Gotterup,401738555,2,66
Lee Hodges,401738555,2,66
Kevin Roy,401738555,2,69
Isaiah Salinda,401738555,2,71
Matti Schmid,401738555,2,69
Eric Cole,401738555,2,73
Kurt Kitayama,401738555,2,73
Mark Hubbard,401738555,2,68
Wyndham Clark,401738555,2,70
David Lipsky,401738555,2,72
Mikumu Horikawa,401738555,2,69
Billy Horschel,401738555,2,66
Kaito Onishi,401738555,2,72
Tom Kim,401738555,2,72
Taylor Moore,401738555,2,68
Austin Eckroat,401738555,2,70
Michael Kim,401738555,2,70
Vince Whaley,401738555,2,69
Taiga Semikawa,401738555,2,68
Patrick Rodgers,401738555,2,70
Takanori Konishi,401738555,2,71
Patrick Fishburn,401738555,2,70
Tatsunori Shogenji,401738555,2,71
Andrew Putnam,401738555,2,70
Satoshi Kodaira,401738555,2,72
Taiga Kobayashi (a),401738555,2,73
Ryo Ishikawa,401738555,2,73
Joe Highsmith,401738555,2,70
Joel Dahmen,401738555,2,72
Sami Välimäki,401738555,2,76
Ryo Hisatsune,401738555,2,71
Gary Woodland,401738555,2,73
Danny Walker,401738555,2,69
Naoto Nakanishi,401738555,2,77
Riki Kawamoto,401738555,2,69
Davis Riley,401738555,2,79
Xander Schauffele,401738555,3,67
Max Greyserman,401738555,3,71
Michael Thorbjornsen,401738555,3,66
Takumi Kanaya,401738555,3,70
Rico Hoey,401738555,3,71
Alex Smalley,401738555,3,72
Byeong Hun An,401738555,3,66
Garrick Higgo,401738555,3,68
Nico Echavarria,401738555,3,69
Keith Mitchell,401738555,3,73
Christiaan Bezuidenhout,401738555,3,70
Matt Wallace,401738555,3,66
Min Woo Lee,401738555,3,67
Matt McCarty,401738555,3,74
Collin Morikawa,401738555,3,72
Nicolai Højgaard,401738555,3,72
Rasmus Højgaard,401738555,3,68
William Mouw,401738555,3,75
Kazuki Higa,401738555,3,73
Sam Ryder,401738555,3,71
Kevin Yu,401738555,3,73
Brian Campbell,401738555,3,75
Hideki Matsuyama,401738555,3,69
Sungjae Im,401738555,3,67
Ren Yonezawa,401738555,3,65
Si Woo Kim,401738555,3,69
Emiliano Grillo,401738555,3,71
Ryan Gerard,401738555,3,68
Adam Scott,401738555,3,70
Mac Meissner,401738555,3,67
Alex Noren,401738555,3,73
Sahith Theegala,401738555,3,70
Kota Kaneko,401738555,3,71
Aldrich Potgieter,401738555,3,68
Max McGreevy,401738555,3,70
Bud Cauley,401738555,3,73
Sam Stevens,401738555,3,69
Camilo Villegas,401738555,3,70
Beau Hossler,401738555,3,69
Karl Vilips,401738555,3,72
Keita Nakajima,401738555,3,74
Max Homa,401738555,3,73
Chris Gotterup,401738555,3,72
Lee Hodges,401738555,3,68
Kevin Roy,401738555,3,73
Isaiah Salinda,401738555,3,70
Matti Schmid,401738555,3,68
Eric Cole,401738555,3,70
Kurt Kitayama,401738555,3,72
Mark Hubbard,401738555,3,74
Wyndham Clark,401738555,3,71
David Lipsky,401738555,3,72
Mikumu Horikawa,401738555,3,74
Billy Horschel,401738555,3,72
Kaito Onishi,401738555,3,72
Tom Kim,401738555,3,72
Taylor Moore,401738555,3,74
Austin Eckroat,401738555,3,74
Michael Kim,401738555,3,75
Vince Whaley,401738555,3,76
Taiga Semikawa,401738555,3,77
Patrick Rodgers,401738555,3,72
Takanori Konishi,401738555,3,75
Patrick Fishburn,401738555,3,75
Tatsunori Shogenji,401738555,3,71
Andrew Putnam,401738555,3,71
Satoshi Kodaira,401738555,3,75
Taiga Kobayashi (a),401738555,3,74
Ryo Ishikawa,401738555,3,75
Joe Highsmith,401738555,3,72
Joel Dahmen,401738555,3,73
Sami Välimäki,401738555,3,76
Ryo Hisatsune,401738555,3,73
Gary Woodland,401738555,3,71
Danny Walker,401738555,3,75
Naoto Nakanishi,401738555,3,74
Riki Kawamoto,401738555,3,75
Davis Riley,401738555,3,71
Xander Schauffele,401738555,4,64
Max Greyserman,401738555,4,65
Michael Thorbjornsen,401738555,4,64
Takumi Kanaya,401738555,4,62
Rico Hoey,401738555,4,63
Alex Smalley,401738555,4,64
Byeong Hun An,401738555,4,66
Garrick Higgo,401738555,4,66
Nico Echavarria,401738555,4,67
Keith Mitchell,401738555,4,63
Christiaan Bezuidenhout,401738555,4,66
Matt Wallace,401738555,4,67
Min Woo Lee,401738555,4,68
Matt McCarty,401738555,4,60
Collin Morikawa,401738555,4,63
Nicolai Højgaard,401738555,4,64
Rasmus Højgaard,401738555,4,66
William Mouw,401738555,4,63
Kazuki Higa,401738555,4,66
Sam Ryder,401738555,4,66
Kevin Yu,401738555,4,66
Brian Campbell,401738555,4,66
Hideki Matsuyama,401738555,4,67
Sungjae Im,401738555,4,68
Ren Yonezawa,401738555,4,70
Si Woo Kim,401738555,4,72
Emiliano Grillo,401738555,4,64
Ryan Gerard,401738555,4,67
Adam Scott,401738555,4,67
Mac Meissner,401738555,4,69
Alex Noren,401738555,4,70
Sahith Theegala,401738555,4,72
Kota Kaneko,401738555,4,67
Aldrich Potgieter,401738555,4,68
Max McGreevy,401738555,4,69
Bud Cauley,401738555,4,66
Sam Stevens,401738555,4,68
Camilo Villegas,401738555,4,72
Beau Hossler,401738555,4,73
Karl Vilips,401738555,4,65
Keita Nakajima,401738555,4,66
Max Homa,401738555,4,67
Chris Gotterup,401738555,4,68
Lee Hodges,401738555,4,70
Kevin Roy,401738555,4,70
Isaiah Salinda,401738555,4,67
Matti Schmid,401738555,4,69
Eric Cole,401738555,4,66
Kurt Kitayama,401738555,4,67
Mark Hubbard,401738555,4,67
Wyndham Clark,401738555,4,68
David Lipsky,401738555,4,66
Mikumu Horikawa,401738555,4,67
Billy Horschel,401738555,4,69
Kaito Onishi,401738555,4,70
Tom Kim,401738555,4,66
Taylor Moore,401738555,4,68
Austin Eckroat,401738555,4,68
Michael Kim,401738555,4,68
Vince Whaley,401738555,4,69
Taiga Semikawa,401738555,4,70
Patrick Rodgers,401738555,4,68
Takanori Konishi,401738555,4,69
Patrick Fishburn,401738555,4,72
Tatsunori Shogenji,401738555,4,70
Andrew Putnam,401738555,4,74
Satoshi Kodaira,401738555,4,69
Taiga Kobayashi (a),401738555,4,70
Ryo Ishikawa,401738555,4,68
Joe Highsmith,401738555,4,72
Joel Dahmen,401738555,4,74
Sami Välimäki,401738555,4,67
Ryo Hisatsune,401738555,4,69
Gary Woodland,401738555,4,70
Danny Walker,401738555,4,68
Naoto Nakanishi,401738555,4,69
Riki Kawamoto,401738555,4,74
Davis Riley,401738555,4,74
Michael Brennan,401738556,1,67.0
Rico Hoey,401738556,1,68.0
Ben Silverman,401738556,1,68.0
Justin Lower,401738556,1,66.0
David Ford,401738556,1,67.0
Thorbjørn Olesen,401738556,1,65.0
Pierceson Coody,401738556,1,69.0
Matt McCarty,401738556,1,69.0
Brandt Snedeker,401738556,1,71.0
Max Homa,401738556,1,70.0
Max McGreevy,401738556,1,68.0
Billy Horschel,401738556,1,72.0
Stephan Jaeger,401738556,1,72.0
Kris Ventura,401738556,1,69.0
Jesper Svensson,401738556,1,65.0
Kurt Kitayama,401738556,1,68.0
Greyson Sigg,401738556,1,67.0
Jackson Suber,401738556,1,66.0
Kevin Yu,401738556,1,67.0
Jason Day,401738556,1,68.0
Ryan Gerard,401738556,1,66.0
Ben Kohles,401738556,1,67.0
Zac Blair,401738556,1,68.0
Doc Redman,401738556,1,68.0
Braden Thornberry,401738556,1,68.0
Hayden Springer,401738556,1,72.0
Patrick Rodgers,401738556,1,68.0
Sahith Theegala,401738556,1,68.0
Hayden Buckley,401738556,1,68.0
Mac Meissner,401738556,1,67.0
Sebastian Moss,401738556,1,69.0
Austin Cook,401738556,1,67.0
Patton Kizzire,401738556,1,68.0
David Lipsky,401738556,1,65.0
Chad Ramey,401738556,1,68.0
Takumi Kanaya,401738556,1,66.0
Vince Whaley,401738556,1,68.0
Michael Thorbjornsen,401738556,1,70.0
Harrison Endycott,401738556,1,67.0
Owen Stamper,401738556,1,72.0
Kevin Velo,401738556,1,69.0
Francesco Molinari,401738556,1,67.0
Isaiah Salinda,401738556,1,68.0
Tom Hoge,401738556,1,68.0
Tim Widing,401738556,1,69.0
Christiaan Bezuidenhout,401738556,1,70.0
Trevor Cone,401738556,1,68.0
Victor Perez,401738556,1,69.0
Adam Schenk,401738556,1,69.0
Cameron Champ,401738556,1,66.0
Paul Peterson,401738556,1,66.0
Trey Mullinax,401738556,1,68.0
Jeremy Paul,401738556,1,69.0
Kaito Onishi,401738556,1,67.0
Sam Ryder,401738556,1,69.0
Adam Svensson,401738556,1,70.0
Luke Clanton,401738556,1,71.0
Connor Howe,401738556,1,68.0
Séamus Power,401738556,1,70.0
Kevin Roy,401738556,1,73.0
Quade Cummins,401738556,1,72.0
Danny Walker,401738556,1,74.0
Taylor Moore,401738556,1,71.0
Doug Ghim,401738556,1,68.0
Frankie Capan III,401738556,1,66.0
Karl Vilips,401738556,1,68.0
Harry Higgs,401738556,1,67.0
Nick Hardy,401738556,1,73.0
David Skinns,401738556,1,71.0
Ricky Castillo,401738556,1,69.0
Lee Hodges,401738556,1,69.0
Noah Goodwin,401738556,1,68.0
Antoine Rozner,401738556,1,68.0
Alex Noren,401738556,1,67.0
Adam Hadwin,401738556,1,74.0
Chandler Phillips,401738556,1,74.0
Joel Dahmen,401738556,1,73.0
Rafael Campos,401738556,1,71.0
Patrick Fishburn,401738556,1,70.0
Ben Martin,401738556,1,70.0
Mason Andersen,401738556,1,68.0
Nick Dunlap,401738556,1,66.0
Anders Albertson,401738556,1,75.0
Mark Hubbard,401738556,1,74.0
Chan Kim,401738556,1,73.0
Dylan Wu,401738556,1,72.0
Norman Xiong,401738556,1,72.0
Ryan Palmer,401738556,1,72.0
Maverick McNealy,401738556,1,71.0
James Hahn,401738556,1,71.0
Joe Highsmith,401738556,1,68.0
Thomas Rosenmueller,401738556,1,68.0
Steven Fisk,401738556,1,75.0
Ryo Hisatsune,401738556,1,74.0
Joseph Bramlett,401738556,1,73.0
Martin Laird,401738556,1,71.0
Beau Hossler,401738556,1,75.0
John Pak,401738556,1,75.0
Alex Smalley,401738556,1,74.0
Brice Garnett,401738556,1,73.0
Taylor Dickson,401738556,1,73.0
Matt NeSmith,401738556,1,72.0
Philip Knowles,401738556,1,72.0
Matt Wallace,401738556,1,71.0
Andrew Putnam,401738556,1,71.0
Carson Lundell,401738556,1,70.0
Luke List,401738556,1,68.0
Yi Cao,401738556,1,79.0
Preston Summerhays,401738556,1,77.0
Will Gordon,401738556,1,77.0
Matteo Manassero,401738556,1,75.0
Taylor Montgomery,401738556,1,73.0
Davis Thompson,401738556,1,73.0
William Mouw,401738556,1,72.0
Chesson Hadley,401738556,1,70.0
Henrik Norlander,401738556,1,73.0
Kevin Streelman,401738556,1,72.0
Will Chandler,401738556,1,69.0
Scott Piercy,401738556,1,72.0
Kihei Akina (a),401738556,1,77.0
Matthew Riedel,401738556,1,73.0
Cristobal Del Solar,401738556,1,75.0
Carson Young,401738556,1,72.0
David Liechty (a),401738556,1,77.0
Gavin Cohen,401738556,1,74.0
Tommy Sharp,401738556,1,75.0
Michael Brennan,401738556,2,65.0
Rico Hoey,401738556,2,68.0
Ben Silverman,401738556,2,66.0
Justin Lower,401738556,2,67.0
David Ford,401738556,2,65.0
Thorbjørn Olesen,401738556,2,70.0
Pierceson Coody,401738556,2,64.0
Matt McCarty,401738556,2,65.0
Brandt Snedeker,401738556,2,69.0
Max Homa,401738556,2,66.0
Max McGreevy,401738556,2,68.0
Billy Horschel,401738556,2,66.0
Stephan Jaeger,401738556,2,65.0
Kris Ventura,401738556,2,70.0
Jesper Svensson,401738556,2,74.0
Kurt Kitayama,401738556,2,70.0
Greyson Sigg,401738556,2,70.0
Jackson Suber,401738556,2,67.0
Kevin Yu,401738556,2,69.0
Jason Day,401738556,2,72.0
Ryan Gerard,401738556,2,71.0
Ben Kohles,401738556,2,69.0
Zac Blair,401738556,2,69.0
Doc Redman,401738556,2,68.0
Braden Thornberry,401738556,2,67.0
Hayden Springer,401738556,2,66.0
Patrick Rodgers,401738556,2,71.0
Sahith Theegala,401738556,2,67.0
Hayden Buckley,401738556,2,70.0
Mac Meissner,401738556,2,69.0
Sebastian Moss,401738556,2,70.0
Austin Cook,401738556,2,69.0
Patton Kizzire,401738556,2,70.0
David Lipsky,401738556,2,71.0
Chad Ramey,401738556,2,71.0
Takumi Kanaya,401738556,2,68.0
Vince Whaley,401738556,2,70.0
Michael Thorbjornsen,401738556,2,69.0
Harrison Endycott,401738556,2,72.0
Owen Stamper,401738556,2,68.0
Kevin Velo,401738556,2,70.0
Francesco Molinari,401738556,2,71.0
Isaiah Salinda,401738556,2,70.0
Tom Hoge,401738556,2,70.0
Tim Widing,401738556,2,68.0
Christiaan Bezuidenhout,401738556,2,68.0
Trevor Cone,401738556,2,72.0
Victor Perez,401738556,2,70.0
Adam Schenk,401738556,2,68.0
Cameron Champ,401738556,2,73.0
Paul Peterson,401738556,2,72.0
Trey Mullinax,401738556,2,70.0
Jeremy Paul,401738556,2,68.0
Kaito Onishi,401738556,2,69.0
Sam Ryder,401738556,2,66.0
Adam Svensson,401738556,2,70.0
Luke Clanton,401738556,2,66.0
Connor Howe,401738556,2,66.0
Séamus Power,401738556,2,70.0
Kevin Roy,401738556,2,67.0
Quade Cummins,401738556,2,68.0
Danny Walker,401738556,2,66.0
Taylor Moore,401738556,2,65.0
Doug Ghim,401738556,2,70.0
Frankie Capan III,401738556,2,73.0
Karl Vilips,401738556,2,70.0
Harry Higgs,401738556,2,70.0
Nick Hardy,401738556,2,68.0
David Skinns,401738556,2,70.0
Ricky Castillo,401738556,2,72.0
Lee Hodges,401738556,2,72.0
Noah Goodwin,401738556,2,73.0
Antoine Rozner,401738556,2,73.0
Alex Noren,401738556,2,74.0
Adam Hadwin,401738556,2,68.0
Chandler Phillips,401738556,2,68.0
Joel Dahmen,401738556,2,69.0
Rafael Campos,401738556,2,71.0
Patrick Fishburn,401738556,2,72.0
Ben Martin,401738556,2,72.0
Mason Andersen,401738556,2,74.0
Nick Dunlap,401738556,2,76.0
Anders Albertson,401738556,2,68.0
Mark Hubbard,401738556,2,69.0
Chan Kim,401738556,2,70.0
Dylan Wu,401738556,2,71.0
Norman Xiong,401738556,2,71.0
Ryan Palmer,401738556,2,71.0
Maverick McNealy,401738556,2,72.0
James Hahn,401738556,2,72.0
Joe Highsmith,401738556,2,75.0
Thomas Rosenmueller,401738556,2,75.0
Steven Fisk,401738556,2,69.0
Ryo Hisatsune,401738556,2,70.0
Joseph Bramlett,401738556,2,71.0
Martin Laird,401738556,2,73.0
Beau Hossler,401738556,2,70.0
John Pak,401738556,2,70.0
Alex Smalley,401738556,2,71.0
Brice Garnett,401738556,2,72.0
Taylor Dickson,401738556,2,72.0
Matt NeSmith,401738556,2,73.0
Philip Knowles,401738556,2,73.0
Matt Wallace,401738556,2,74.0
Andrew Putnam,401738556,2,74.0
Carson Lundell,401738556,2,75.0
Luke List,401738556,2,77.0
Yi Cao,401738556,2,67.0
Preston Summerhays,401738556,2,69.0
Will Gordon,401738556,2,69.0
Matteo Manassero,401738556,2,71.0
Taylor Montgomery,401738556,2,73.0
Davis Thompson,401738556,2,73.0
William Mouw,401738556,2,74.0
Chesson Hadley,401738556,2,76.0
Henrik Norlander,401738556,2,74.0
Kevin Streelman,401738556,2,75.0
Will Chandler,401738556,2,78.0
Scott Piercy,401738556,2,76.0
Kihei Akina (a),401738556,2,72.0
Matthew Riedel,401738556,2,76.0
Cristobal Del Solar,401738556,2,75.0
Carson Young,401738556,2,78.0
David Liechty (a),401738556,2,74.0
Gavin Cohen,401738556,2,77.0
Tommy Sharp,401738556,2,82.0
Michael Brennan,401738556,3,64.0
Rico Hoey,401738556,3,63.0
Ben Silverman,401738556,3,67.0
Justin Lower,401738556,3,68.0
David Ford,401738556,3,69.0
Thorbjørn Olesen,401738556,3,65.0
Pierceson Coody,401738556,3,66.0
Matt McCarty,401738556,3,64.0
Brandt Snedeker,401738556,3,66.0
Max Homa,401738556,3,66.0
Max McGreevy,401738556,3,69.0
Billy Horschel,401738556,3,66.0
Stephan Jaeger,401738556,3,67.0
Kris Ventura,401738556,3,64.0
Jesper Svensson,401738556,3,70.0
Kurt Kitayama,401738556,3,69.0
Greyson Sigg,401738556,3,68.0
Jackson Suber,401738556,3,70.0
Kevin Yu,401738556,3,63.0
Jason Day,401738556,3,67.0
Ryan Gerard,401738556,3,68.0
Ben Kohles,401738556,3,69.0
Zac Blair,401738556,3,67.0
Doc Redman,401738556,3,68.0
Braden Thornberry,401738556,3,69.0
Hayden Springer,401738556,3,62.0
Patrick Rodgers,401738556,3,66.0
Sahith Theegala,401738556,3,70.0
Hayden Buckley,401738556,3,66.0
Mac Meissner,401738556,3,68.0
Sebastian Moss,401738556,3,63.0
Austin Cook,401738556,3,66.0
Patton Kizzire,401738556,3,72.0
David Lipsky,401738556,3,70.0
Chad Ramey,401738556,3,66.0
Takumi Kanaya,401738556,3,68.0
Vince Whaley,401738556,3,70.0
Michael Thorbjornsen,401738556,3,67.0
Harrison Endycott,401738556,3,67.0
Owen Stamper,401738556,3,65.0
Kevin Velo,401738556,3,64.0
Francesco Molinari,401738556,3,69.0
Isaiah Salinda,401738556,3,69.0
Tom Hoge,401738556,3,68.0
Tim Widing,401738556,3,69.0
Christiaan Bezuidenhout,401738556,3,67.0
Trevor Cone,401738556,3,67.0
Victor Perez,401738556,3,67.0
Adam Schenk,401738556,3,69.0
Cameron Champ,401738556,3,65.0
Paul Peterson,401738556,3,70.0
Trey Mullinax,401738556,3,69.0
Jeremy Paul,401738556,3,69.0
Kaito Onishi,401738556,3,69.0
Sam Ryder,401738556,3,67.0
Adam Svensson,401738556,3,68.0
Luke Clanton,401738556,3,71.0
Connor Howe,401738556,3,74.0
Séamus Power,401738556,3,68.0
Kevin Roy,401738556,3,71.0
Quade Cummins,401738556,3,73.0
Danny Walker,401738556,3,70.0
Taylor Moore,401738556,3,75.0
Doug Ghim,401738556,3,72.0
Frankie Capan III,401738556,3,74.0
Karl Vilips,401738556,3,71.0
Harry Higgs,401738556,3,79.0
Michael Brennan,401738556,4,66.0
Rico Hoey,401738556,4,67.0
Ben Silverman,401738556,4,67.0
Justin Lower,401738556,4,67.0
David Ford,401738556,4,67.0
Thorbjørn Olesen,401738556,4,68.0
Pierceson Coody,401738556,4,69.0
Matt McCarty,401738556,4,70.0
Brandt Snedeker,401738556,4,63.0
Max Homa,401738556,4,67.0
Max McGreevy,401738556,4,65.0
Billy Horschel,401738556,4,66.0
Stephan Jaeger,401738556,4,66.0
Kris Ventura,401738556,4,67.0
Jesper Svensson,401738556,4,62.0
Kurt Kitayama,401738556,4,64.0
Greyson Sigg,401738556,4,66.0
Jackson Suber,401738556,4,68.0
Kevin Yu,401738556,4,72.0
Jason Day,401738556,4,65.0
Ryan Gerard,401738556,4,67.0
Ben Kohles,401738556,4,67.0
Zac Blair,401738556,4,68.0
Doc Redman,401738556,4,68.0
Braden Thornberry,401738556,4,68.0
Hayden Springer,401738556,4,72.0
Patrick Rodgers,401738556,4,68.0
Sahith Theegala,401738556,4,68.0
Hayden Buckley,401738556,4,69.0
Mac Meissner,401738556,4,69.0
Sebastian Moss,401738556,4,71.0
Austin Cook,401738556,4,71.0
Patton Kizzire,401738556,4,64.0
David Lipsky,401738556,4,68.0
Chad Ramey,401738556,4,69.0
Takumi Kanaya,401738556,4,72.0
Vince Whaley,401738556,4,67.0
Michael Thorbjornsen,401738556,4,69.0
Harrison Endycott,401738556,4,69.0
Owen Stamper,401738556,4,70.0
Kevin Velo,401738556,4,72.0
Francesco Molinari,401738556,4,69.0
Isaiah Salinda,401738556,4,69.0
Tom Hoge,401738556,4,70.0
Tim Widing,401738556,4,70.0
Christiaan Bezuidenhout,401738556,4,71.0
Trevor Cone,401738556,4,70.0
Victor Perez,401738556,4,71.0
Adam Schenk,401738556,4,71.0
Cameron Champ,401738556,4,73.0
Paul Peterson,401738556,4,70.0
Trey Mullinax,401738556,4,71.0
Jeremy Paul,401738556,4,72.0
Kaito Onishi,401738556,4,73.0
Sam Ryder,401738556,4,76.0
Adam Svensson,401738556,4,71.0
Luke Clanton,401738556,4,71.0
Connor Howe,401738556,4,71.0
Séamus Power,401738556,4,72.0
Kevin Roy,401738556,4,70.0
Quade Cummins,401738556,4,70.0
Danny Walker,401738556,4,73.0
Taylor Moore,401738556,4,73.0
Doug Ghim,401738556,4,74.0
Frankie Capan III,401738556,4,72.0
Karl Vilips,401738556,4,77.0
Harry Higgs,401738556,4,75.0
Ben Griffin,401738557,1,65.0
Sami Välimäki,401738557,1,61.0
Chad Ramey,401738557,1,64.0
Trevor Cone,401738557,1,67.0
Garrick Higgo,401738557,1,68.0
Patrick Rodgers,401738557,1,67.0
Carson Young,401738557,1,67.0
Nick Dunlap,401738557,1,61.0
Matti Schmid,401738557,1,64.0
Eric Cole,401738557,1,69.0
Jackson Suber,401738557,1,71.0
Matt Kuchar,401738557,1,65.0
J.J. Spaun,401738557,1,67.0
Nico Echavarria,401738557,1,69.0
Thorbjørn Olesen,401738557,1,66.0
Jeremy Paul,401738557,1,69.0
John Pak,401738557,1,71.0
Thomas Rosenmueller,401738557,1,68.0
Vince Whaley,401738557,1,64.0
Beau Hossler,401738557,1,67.0
Ben Silverman,401738557,1,71.0
Tom Hoge,401738557,1,67.0
Rico Hoey,401738557,1,69.0
Victor Perez,401738557,1,65.0
Adam Svensson,401738557,1,68.0
Taylor Moore,401738557,1,67.0
Will Chandler,401738557,1,66.0
Kris Ventura,401738557,1,64.0
Séamus Power,401738557,1,68.0
Francesco Molinari,401738557,1,65.0
David Lipsky,401738557,1,69.0
Michael Thorbjornsen,401738557,1,66.0
Pierceson Coody,401738557,1,69.0
Matt Wallace,401738557,1,68.0
Matthieu Pavon,401738557,1,71.0
Doug Ghim,401738557,1,69.0
Mason Andersen,401738557,1,65.0
Justin Lower,401738557,1,67.0
Patton Kizzire,401738557,1,70.0
Ryo Hisatsune,401738557,1,70.0
William Mouw,401738557,1,67.0
Joel Dahmen,401738557,1,68.0
David Ford,401738557,1,66.0
Lee Hodges,401738557,1,69.0
Andrew Putnam,401738557,1,64.0
Jacob Bridgeman,401738557,1,71.0
Peter Knade,401738557,1,71.0
Alejandro Madariaga,401738557,1,71.0
Luke Clanton,401738557,1,71.0
David Skinns,401738557,1,69.0
Taylor Dickson,401738557,1,65.0
Greyson Sigg,401738557,1,67.0
Steven Fisk,401738557,1,66.0
Adam Hadwin,401738557,1,68.0
Vince Covello,401738557,1,68.0
Emiliano Grillo,401738557,1,71.0
Max McGreevy,401738557,1,75.0
Hayden Buckley,401738557,1,70.0
Austin Eckroat,401738557,1,74.0
Zac Blair,401738557,1,72.0
Michael Brennan,401738557,1,69.0
Max Greyserman,401738557,1,69.0
Keith Mitchell,401738557,1,69.0
Noah Goodwin,401738557,1,67.0
Will Gordon,401738557,1,68.0
Gordon Sargent,401738557,1,69.0
Ben Kohles,401738557,1,69.0
Takumi Kanaya,401738557,1,69.0
Kevin Velo,401738557,1,70.0
Adam Schenk,401738557,1,69.0
Kevin Streelman,401738557,1,67.0
Quade Cummins,401738557,1,70.0
Emilio González,401738557,1,66.0
Rikuya Hoshino,401738557,1,69.0
Luke List,401738557,1,66.0
Mark Hubbard,401738557,1,75.0
Ricky Castillo,401738557,1,72.0
Hayden Springer,401738557,1,72.0
Patrick Fishburn,401738557,1,71.0
Tyler Weaver (a),401738557,1,70.0
Brandt Snedeker,401738557,1,69.0
Davis Riley,401738557,1,69.0
Nick Hardy,401738557,1,69.0
Johnny Keefer,401738557,1,66.0
Nick Taylor,401738557,1,74.0
Mackenzie Hughes,401738557,1,73.0
Henrik Norlander,401738557,1,71.0
Wyndham Clark,401738557,1,71.0
Ryan Palmer,401738557,1,70.0
Paul Peterson,401738557,1,69.0
Luke Donald,401738557,1,68.0
Chandler Phillips,401738557,1,73.0
Kevin Yu,401738557,1,71.0
Lanto Griffin,401738557,1,71.0
Joe Highsmith,401738557,1,71.0
Taylor Montgomery,401738557,1,71.0
Kaito Onishi,401738557,1,71.0
David Longmire,401738557,1,71.0
Kevin Roy,401738557,1,70.0
Omar Morales,401738557,1,70.0
Cristobal Del Solar,401738557,1,76.0
Isaiah Salinda,401738557,1,73.0
Frankie Capan III,401738557,1,71.0
Niklas Norgaard,401738557,1,71.0
Trey Mullinax,401738557,1,71.0
Chan Kim,401738557,1,76.0
Stephan Jaeger,401738557,1,71.0
Erik van Rooyen,401738557,1,70.0
Antoine Rozner,401738557,1,74.0
Harry Higgs,401738557,1,73.0
Sam Ryder,401738557,1,77.0
Rafael Campos,401738557,1,75.0
Raul Pereda,401738557,1,77.0
Braden Thornberry,401738557,1,77.0
Matthew Riedel,401738557,1,71.0
Garrett Sapp,401738557,1,75.0
Emilio Gil Leyva (a),401738557,1,75.0
Jesper Svensson,401738557,1,73.0
Hogan Park (a),401738557,1,82.0
Ben Griffin,401738557,2,65.0
Sami Välimäki,401738557,2,67.0
Chad Ramey,401738557,2,65.0
Trevor Cone,401738557,2,64.0
Garrick Higgo,401738557,2,65.0
Patrick Rodgers,401738557,2,65.0
Carson Young,401738557,2,65.0
Nick Dunlap,401738557,2,67.0
Matti Schmid,401738557,2,63.0
Eric Cole,401738557,2,63.0
Jackson Suber,401738557,2,65.0
Matt Kuchar,401738557,2,68.0
J.J. Spaun,401738557,2,70.0
Nico Echavarria,401738557,2,68.0
Thorbjørn Olesen,401738557,2,68.0
Jeremy Paul,401738557,2,68.0
John Pak,401738557,2,65.0
Thomas Rosenmueller,401738557,2,69.0
Vince Whaley,401738557,2,69.0
Beau Hossler,401738557,2,66.0
Ben Silverman,401738557,2,67.0
Tom Hoge,401738557,2,66.0
Rico Hoey,401738557,2,66.0
Victor Perez,401738557,2,65.0
Adam Svensson,401738557,2,68.0
Taylor Moore,401738557,2,65.0
Will Chandler,401738557,2,71.0
Kris Ventura,401738557,2,69.0
Séamus Power,401738557,2,66.0
Francesco Molinari,401738557,2,67.0
David Lipsky,401738557,2,66.0
Michael Thorbjornsen,401738557,2,69.0
Pierceson Coody,401738557,2,70.0
Matt Wallace,401738557,2,70.0
Matthieu Pavon,401738557,2,64.0
Doug Ghim,401738557,2,66.0
Mason Andersen,401738557,2,66.0
Justin Lower,401738557,2,65.0
Patton Kizzire,401738557,2,65.0
Ryo Hisatsune,401738557,2,69.0
William Mouw,401738557,2,70.0
