player,tournament_id,round,score
Keith Mitchell,401693937,3,65.0
Alex Smalley,401693937,3,69.0
Bud Cauley,401693937,3,67.0
Daniel Berger,401693937,3,71.0
Mackenzie Hughes,401693937,3,68.0
Hayden Springer,401693937,3,71.0
Michael Thorbjornsen,401693937,3,69.0
Emiliano Grillo,401693937,3,66.0
Patton Kizzire,401693937,3,70.0
Séamus Power,401693937,3,69.0
Ryan Fox,401693937,3,68.0
Jacob Bridgeman,401693937,3,69.0
Ben Kohles,401693937,3,70.0
Brandt Snedeker,401693937,3,70.0
Rickie Fowler,401693937,3,67.0
Matti Schmid,401693937,3,67.0
Vince Whaley,401693937,3,68.0
Eric Cole,401693937,3,69.0
Gary Woodland,401693937,3,70.0
Jhonattan Vegas,401693937,3,69.0
Ryan Hall,401693937,3,68.0
Andrew Novak,401693937,3,68.0
K.H. Lee,401693937,3,69.0
Stephan Jaeger,401693937,3,68.0
Justin Lower,401693937,3,70.0
Nick Hardy,401693937,3,70.0
Charley Hoffman,401693937,3,67.0
Nick Dunlap,401693937,3,70.0
Henrik Norlander,401693937,3,68.0
Chandler Phillips,401693937,3,72.0
Paul Barjon,401693937,3,67.0
Doug Ghim,401693937,3,70.0
Chan Kim,401693937,3,70.0
Wesley Bryan,401693937,3,72.0
David Skinns,401693937,3,75.0
Sam Stevens,401693937,3,69.0
Ben Griffin,401693937,3,70.0
Mac Meissner,401693937,3,66.0
Trey Mullinax,401693937,3,71.0
Trace Crowe,401693937,3,72.0
Austin Smotherman,401693937,3,70.0
Luke List,401693937,3,70.0
Taylor Moore,401693937,3,71.0
Kevin Streelman,401693937,3,66.0
Nicholas Lindheim,401693937,3,70.0
Matt NeSmith,401693937,3,71.0
Carson Young,401693937,3,69.0
Patrick Fishburn,401693937,3,70.0
Martin Laird,401693937,3,73.0
Lee Hodges,401693937,3,67.0
Will Gordon,401693937,3,66.0
Nate Lashley,401693937,3,72.0
Brandon Wu,401693937,3,72.0
Joe Highsmith,401693937,3,70.0
Adrien Dumont de Chassart,401693937,3,72.0
Chesson Hadley,401693937,3,70.0
Bill Haas,401693937,3,72.0
Callum Tarren,401693937,3,71.0
Roger Sloan,401693937,3,69.0
Brice Garnett,401693937,3,72.0
Mark Hubbard,401693937,3,74.0
Matt McCarty,401693937,3,71.0
Joseph Bramlett,401693937,3,72.0
Sami Välimäki,401693937,3,68.0
Rico Hoey,401693937,3,72.0
Kevin Yu,401693937,4,67.0
Beau Hossler,401693937,4,68.0
Lucas Glover,401693937,4,66.0
Keith Mitchell,401693937,4,70.0
Alex Smalley,401693937,4,63.0
Bud Cauley,401693937,4,67.0
Daniel Berger,401693937,4,67.0
Mackenzie Hughes,401693937,4,64.0
Hayden Springer,401693937,4,66.0
Michael Thorbjornsen,401693937,4,68.0
Emiliano Grillo,401693937,4,67.0
Patton Kizzire,401693937,4,67.0
Séamus Power,401693937,4,68.0
Ryan Fox,401693937,4,69.0
Jacob Bridgeman,401693937,4,70.0
Ben Kohles,401693937,4,67.0
Brandt Snedeker,401693937,4,67.0
Rickie Fowler,401693937,4,68.0
Matti Schmid,401693937,4,68.0
Vince Whaley,401693937,4,68.0
Eric Cole,401693937,4,69.0
Gary Woodland,401693937,4,69.0
Jhonattan Vegas,401693937,4,66.0
Ryan Hall,401693937,4,67.0
Andrew Novak,401693937,4,68.0
K.H. Lee,401693937,4,68.0
Stephan Jaeger,401693937,4,69.0
Justin Lower,401693937,4,65.0
Nick Hardy,401693937,4,67.0
Charley Hoffman,401693937,4,68.0
Nick Dunlap,401693937,4,68.0
Henrik Norlander,401693937,4,69.0
Chandler Phillips,401693937,4,68.0
Paul Barjon,401693937,4,69.0
Doug Ghim,401693937,4,69.0
Chan Kim,401693937,4,70.0
Wesley Bryan,401693937,4,68.0
David Skinns,401693937,4,69.0
Sam Stevens,401693937,4,70.0
Ben Griffin,401693937,4,70.0
Mac Meissner,401693937,4,71.0
Trey Mullinax,401693937,4,67.0
Trace Crowe,401693937,4,67.0
Austin Smotherman,401693937,4,68.0
Luke List,401693937,4,69.0
Taylor Moore,401693937,4,70.0
Kevin Streelman,401693937,4,73.0
Nicholas Lindheim,401693937,4,69.0
Matt NeSmith,401693937,4,69.0
Carson Young,401693937,4,70.0
Patrick Fishburn,401693937,4,71.0
Martin Laird,401693937,4,72.0
Lee Hodges,401693937,4,73.0
Will Gordon,401693937,4,74.0
Nate Lashley,401693937,4,68.0
Brandon Wu,401693937,4,69.0
Joe Highsmith,401693937,4,70.0
Adrien Dumont de Chassart,401693937,4,70.0
Chesson Hadley,401693937,4,71.0
Bill Haas,401693937,4,73.0
Callum Tarren,401693937,4,70.0
Roger Sloan,401693937,4,72.0
Brice Garnett,401693937,4,71.0
Mark Hubbard,401693937,4,71.0
Matt McCarty,401693937,4,72.0
Joseph Bramlett,401693937,4,72.0
Sami Välimäki,401693937,4,74.0
Rico Hoey,401693937,4,76.0
Matt McCarty,401693938,1,62.0
Stephan Jaeger,401693938,1,65.0
Lucas Glover,401693938,1,69.0
Kevin Streelman,401693938,1,64.0
Matti Schmid,401693938,1,70.0
Joe Highsmith,401693938,1,66.0
Harris English,401693938,1,66.0
Nick Hardy,401693938,1,66.0
Lee Hodges,401693938,1,66.0
Henrik Norlander,401693938,1,62.0
Patrick Rodgers,401693938,1,68.0
Séamus Power,401693938,1,72.0
Tom Whitney,401693938,1,68.0
Greyson Sigg,401693938,1,67.0
Nico Echavarria,401693938,1,66.0
Ben Griffin,401693938,1,67.0
Carson Young,401693938,1,65.0
Max McGreevy,401693938,1,68.0
Carl Yuan,401693938,1,67.0
Beau Hossler,401693938,1,66.0
Wesley Bryan,401693938,1,72.0
Rico Hoey,401693938,1,66.0
Joseph Bramlett,401693938,1,65.0
Chad Ramey,401693938,1,69.0
Mac Meissner,401693938,1,66.0
Tyler Duncan,401693938,1,66.0
Ryo Hisatsune,401693938,1,67.0
Trey Mullinax,401693938,1,68.0
Alex Smalley,401693938,1,67.0
Nick Taylor,401693938,1,69.0
J.J. Spaun,401693938,1,69.0
Doug Ghim,401693938,1,65.0
Adam Svensson,401693938,1,60.0
Kurt Kitayama,401693938,1,65.0
Will Gordon,401693938,1,67.0
Chris Kirk,401693938,1,66.0
Daniel Berger,401693938,1,72.0
Kevin Tway,401693938,1,69.0
Harry Hall,401693938,1,65.0
Philip Knowles,401693938,1,74.0
Sam Ryder,401693938,1,64.0
Joel Dahmen,401693938,1,67.0
Patton Kizzire,401693938,1,66.0
Alejandro Tosti,401693938,1,69.0
Erik van Rooyen,401693938,1,68.0
Wilson Furr,401693938,1,66.0
K.H. Lee,401693938,1,67.0
Justin Suh,401693938,1,67.0
Ryan Fox,401693938,1,65.0
Cameron Champ,401693938,1,65.0
Jacob Bridgeman,401693938,1,68.0
Chan Kim,401693938,1,65.0
Ben Kohles,401693938,1,65.0
Lanto Griffin,401693938,1,70.0
Scott Piercy,401693938,1,67.0
Tyson Alexander,401693938,1,70.0
Raul Pereda,401693938,1,68.0
Trace Crowe,401693938,1,70.0
Chez Reavie,401693938,1,70.0
Erik Barnes,401693938,1,68.0
Nate Lashley,401693938,1,68.0
Roger Sloan,401693938,1,66.0
Norman Xiong,401693938,1,69.0
Chesson Hadley,401693938,1,67.0
S.H. Kim,401693938,1,68.0
Zac Blair,401693938,1,68.0
Vince Whaley,401693938,1,68.0
Alexander Björk,401693938,1,68.0
Dylan Wu,401693938,1,68.0
S.Y. Noh,401693938,1,71.0
Rafael Campos,401693938,1,71.0
Martin Laird,401693938,1,70.0
Tim Wilkinson,401693938,1,69.0
Kihei Akina (a),401693938,1,69.0
Justin Lower,401693938,1,69.0
Kevin Chappell,401693938,1,67.0
C.T. Pan,401693938,1,70.0
Hayden Springer,401693938,1,70.0
Matt NeSmith,401693938,1,70.0
Paul Barjon,401693938,1,70.0
David Lipsky,401693938,1,69.0
Kevin Dougherty,401693938,1,69.0
Pierceson Coody,401693938,1,69.0
Robby Shelton,401693938,1,68.0
Michael Kim,401693938,1,68.0
Peter Malnati,401693938,1,73.0
David Skinns,401693938,1,71.0
Mark Hubbard,401693938,1,71.0
Patrick Fishburn,401693938,1,71.0
Callum Tarren,401693938,1,71.0
Ryan Brehm,401693938,1,70.0
Hayden Buckley,401693938,1,69.0
Chris Korte,401693938,1,69.0
Chandler Phillips,401693938,1,67.0
Josh Teater,401693938,1,66.0
Brice Garnett,401693938,1,75.0
Adrien Dumont de Chassart,401693938,1,72.0
Ben Taylor,401693938,1,71.0
Chandler Blanchet,401693938,1,71.0
Kelly Kraft,401693938,1,69.0
Ryan Moore,401693938,1,70.0
Troy Merritt,401693938,1,69.0
Mike Weir,401693938,1,68.0
Luke List,401693938,1,68.0
Garrick Higgo,401693938,1,78.0
Bud Cauley,401693938,1,70.0
David Bradshaw,401693938,1,70.0
Camilo Villegas,401693938,1,69.0
Taylor Montgomery,401693938,1,69.0
John Sand,401693938,1,72.0
Blaine Hale Jr.,401693938,1,70.0
Aaron Baddeley,401693938,1,70.0
Sami Välimäki,401693938,1,69.0
Keith Mitchell,401693938,1,69.0
Peter Kuest,401693938,1,74.0
Cody Gribble,401693938,1,78.0
Zac Jones (a),401693938,1,76.0
Bowen Mauss (a),401693938,1,73.0
Brandon Wu,401693938,1,72.0
Sean O'Hair,401693938,1,73.0
Nicholas Lindheim,401693938,1,76.0
Austin Cook,401693938,1,73.0
Scott Gutschewski,401693938,1,72.0
Kevin Kisner,401693938,1,78.0
Jay Don Blake,401693938,1,73.0
Martin Trainer,401693938,1,78.0
Dustin Volk,401693938,1,80.0
Matt McCarty,401693938,2,68.0
Stephan Jaeger,401693938,2,63.0
Lucas Glover,401693938,2,66.0
Kevin Streelman,401693938,2,69.0
Matti Schmid,401693938,2,67.0
Joe Highsmith,401693938,2,68.0
Harris English,401693938,2,64.0
Nick Hardy,401693938,2,71.0
Lee Hodges,401693938,2,65.0
Henrik Norlander,401693938,2,68.0
Patrick Rodgers,401693938,2,69.0
Séamus Power,401693938,2,64.0
Tom Whitney,401693938,2,68.0
Greyson Sigg,401693938,2,69.0
Nico Echavarria,401693938,2,69.0
Ben Griffin,401693938,2,66.0
Carson Young,401693938,2,67.0
Max McGreevy,401693938,2,68.0
Carl Yuan,401693938,2,67.0
Beau Hossler,401693938,2,67.0
Wesley Bryan,401693938,2,65.0
Rico Hoey,401693938,2,69.0
Joseph Bramlett,401693938,2,68.0
Chad Ramey,401693938,2,66.0
Mac Meissner,401693938,2,69.0
Tyler Duncan,401693938,2,67.0
Ryo Hisatsune,401693938,2,70.0
Trey Mullinax,401693938,2,67.0
Alex Smalley,401693938,2,69.0
Nick Taylor,401693938,2,67.0
J.J. Spaun,401693938,2,64.0
Doug Ghim,401693938,2,70.0
Adam Svensson,401693938,2,69.0
Kurt Kitayama,401693938,2,70.0
Will Gordon,401693938,2,70.0
Chris Kirk,401693938,2,68.0
Daniel Berger,401693938,2,65.0
Kevin Tway,401693938,2,67.0
Harry Hall,401693938,2,69.0
Philip Knowles,401693938,2,63.0
Sam Ryder,401693938,2,66.0
Joel Dahmen,401693938,2,67.0
Patton Kizzire,401693938,2,71.0
Alejandro Tosti,401693938,2,66.0
Erik van Rooyen,401693938,2,66.0
Wilson Furr,401693938,2,70.0
K.H. Lee,401693938,2,69.0
Justin Suh,401693938,2,69.0
Ryan Fox,401693938,2,72.0
Cameron Champ,401693938,2,69.0
Jacob Bridgeman,401693938,2,67.0
Chan Kim,401693938,2,70.0
Ben Kohles,401693938,2,64.0
Lanto Griffin,401693938,2,67.0
Scott Piercy,401693938,2,70.0
Tyson Alexander,401693938,2,67.0
Raul Pereda,401693938,2,68.0
Trace Crowe,401693938,2,66.0
Chez Reavie,401693938,2,63.0
Erik Barnes,401693938,2,68.0
Nate Lashley,401693938,2,68.0
Roger Sloan,401693938,2,67.0
Norman Xiong,401693938,2,68.0
Chesson Hadley,401693938,2,68.0
S.H. Kim,401693938,2,69.0
Zac Blair,401693938,2,69.0
Vince Whaley,401693938,2,68.0
Alexander Björk,401693938,2,69.0
Dylan Wu,401693938,2,69.0
S.Y. Noh,401693938,2,67.0
Rafael Campos,401693938,2,67.0
Martin Laird,401693938,2,68.0
Tim Wilkinson,401693938,2,69.0
Kihei Akina (a),401693938,2,69.0
Justin Lower,401693938,2,69.0
Kevin Chappell,401693938,2,71.0
C.T. Pan,401693938,2,69.0
Hayden Springer,401693938,2,69.0
Matt NeSmith,401693938,2,69.0
Paul Barjon,401693938,2,69.0
David Lipsky,401693938,2,70.0
Kevin Dougherty,401693938,2,70.0
Pierceson Coody,401693938,2,70.0
Robby Shelton,401693938,2,71.0
Michael Kim,401693938,2,71.0
Peter Malnati,401693938,2,67.0
David Skinns,401693938,2,69.0
Mark Hubbard,401693938,2,69.0
Patrick Fishburn,401693938,2,69.0
Callum Tarren,401693938,2,69.0
Ryan Brehm,401693938,2,70.0
Hayden Buckley,401693938,2,71.0
Chris Korte,401693938,2,71.0
Chandler Phillips,401693938,2,73.0
Josh Teater,401693938,2,74.0
Brice Garnett,401693938,2,66.0
Adrien Dumont de Chassart,401693938,2,69.0
Ben Taylor,401693938,2,70.0
Chandler Blanchet,401693938,2,70.0
Kelly Kraft,401693938,2,72.0
Ryan Moore,401693938,2,72.0
Troy Merritt,401693938,2,73.0
Mike Weir,401693938,2,74.0
Luke List,401693938,2,74.0
Garrick Higgo,401693938,2,65.0
Bud Cauley,401693938,2,73.0
David Bradshaw,401693938,2,73.0
Camilo Villegas,401693938,2,74.0
Taylor Montgomery,401693938,2,74.0
John Sand,401693938,2,72.0
Blaine Hale Jr.,401693938,2,74.0
Aaron Baddeley,401693938,2,74.0
Sami Välimäki,401693938,2,75.0
Keith Mitchell,401693938,2,75.0
Peter Kuest,401693938,2,71.0
Cody Gribble,401693938,2,68.0
Zac Jones (a),401693938,2,70.0
Bowen Mauss (a),401693938,2,73.0
Brandon Wu,401693938,2,74.0
Sean O'Hair,401693938,2,74.0
Nicholas Lindheim,401693938,2,72.0
Austin Cook,401693938,2,75.0
Scott Gutschewski,401693938,2,77.0
Kevin Kisner,401693938,2,73.0
Jay Don Blake,401693938,2,79.0
Martin Trainer,401693938,2,78.0
Dustin Volk,401693938,2,77.0
Matt McCarty,401693938,3,64.0
Stephan Jaeger,401693938,3,68.0
Lucas Glover,401693938,3,68.0
Kevin Streelman,401693938,3,63.0
Matti Schmid,401693938,3,67.0
Joe Highsmith,401693938,3,62.0
Harris English,401693938,3,66.0
Nick Hardy,401693938,3,66.0
Lee Hodges,401693938,3,70.0
Henrik Norlander,401693938,3,70.0
Patrick Rodgers,401693938,3,67.0
Séamus Power,401693938,3,68.0
Tom Whitney,401693938,3,68.0
Greyson Sigg,401693938,3,67.0
Nico Echavarria,401693938,3,67.0
Ben Griffin,401693938,3,69.0
Carson Young,401693938,3,69.0
Max McGreevy,401693938,3,64.0
Carl Yuan,401693938,3,66.0
Beau Hossler,401693938,3,66.0
Wesley Bryan,401693938,3,67.0
Rico Hoey,401693938,3,68.0
Joseph Bramlett,401693938,3,68.0
Chad Ramey,401693938,3,64.0
Mac Meissner,401693938,3,70.0
Tyler Duncan,401693938,3,72.0
Ryo Hisatsune,401693938,3,67.0
Trey Mullinax,401693938,3,69.0
Alex Smalley,401693938,3,66.0
Nick Taylor,401693938,3,66.0
J.J. Spaun,401693938,3,69.0
Doug Ghim,401693938,3,66.0
Adam Svensson,401693938,3,71.0
Kurt Kitayama,401693938,3,64.0
Will Gordon,401693938,3,67.0
Chris Kirk,401693938,3,70.0
Daniel Berger,401693938,3,65.0
Kevin Tway,401693938,3,66.0
Harry Hall,401693938,3,64.0
Philip Knowles,401693938,3,67.0
Sam Ryder,401693938,3,74.0
Joel Dahmen,401693938,3,69.0
Patton Kizzire,401693938,3,66.0
Alejandro Tosti,401693938,3,68.0
Erik van Rooyen,401693938,3,68.0
Wilson Furr,401693938,3,72.0
K.H. Lee,401693938,3,71.0
Justin Suh,401693938,3,70.0
Ryan Fox,401693938,3,68.0
Cameron Champ,401693938,3,70.0
Jacob Bridgeman,401693938,3,68.0
Chan Kim,401693938,3,66.0
Ben Kohles,401693938,3,71.0
Lanto Griffin,401693938,3,70.0
Scott Piercy,401693938,3,69.0
Tyson Alexander,401693938,3,69.0
Raul Pereda,401693938,3,70.0
Trace Crowe,401693938,3,68.0
Chez Reavie,401693938,3,71.0
Erik Barnes,401693938,3,70.0
Nate Lashley,401693938,3,71.0
Roger Sloan,401693938,3,72.0
Norman Xiong,401693938,3,74.0
Chesson Hadley,401693938,3,77.0
S.H. Kim,401693938,3,70.0
Zac Blair,401693938,3,70.0
Vince Whaley,401693938,3,75.0
Alexander Björk,401693938,3,76.0
Dylan Wu,401693938,3,74.0
Matt McCarty,401693938,4,67.0
Stephan Jaeger,401693938,4,68.0
Lucas Glover,401693938,4,62.0
Kevin Streelman,401693938,4,69.0
Matti Schmid,401693938,4,62.0
Joe Highsmith,401693938,4,71.0
Harris English,401693938,4,71.0
Nick Hardy,401693938,4,65.0
Lee Hodges,401693938,4,67.0
Henrik Norlander,401693938,4,68.0
Patrick Rodgers,401693938,4,65.0
Séamus Power,401693938,4,65.0
Tom Whitney,401693938,4,65.0
Greyson Sigg,401693938,4,66.0
Nico Echavarria,401693938,4,67.0
Ben Griffin,401693938,4,67.0
Carson Young,401693938,4,68.0
Max McGreevy,401693938,4,69.0
Carl Yuan,401693938,4,69.0
Beau Hossler,401693938,4,70.0
Wesley Bryan,401693938,4,66.0
Rico Hoey,401693938,4,67.0
Joseph Bramlett,401693938,4,69.0
Chad Ramey,401693938,4,71.0
Mac Meissner,401693938,4,66.0
Tyler Duncan,401693938,4,66.0
Ryo Hisatsune,401693938,4,67.0
Trey Mullinax,401693938,4,67.0
Alex Smalley,401693938,4,69.0
Nick Taylor,401693938,4,69.0
J.J. Spaun,401693938,4,69.0
Doug Ghim,401693938,4,70.0
Adam Svensson,401693938,4,71.0
Kurt Kitayama,401693938,4,72.0
Will Gordon,401693938,4,68.0
Chris Kirk,401693938,4,68.0
Daniel Berger,401693938,4,70.0
Kevin Tway,401693938,4,70.0
Harry Hall,401693938,4,74.0
Philip Knowles,401693938,4,69.0
Sam Ryder,401693938,4,69.0
Joel Dahmen,401693938,4,70.0
Patton Kizzire,401693938,4,71.0
Alejandro Tosti,401693938,4,71.0
Erik van Rooyen,401693938,4,72.0
Wilson Furr,401693938,4,67.0
K.H. Lee,401693938,4,68.0
Justin Suh,401693938,4,69.0
Ryan Fox,401693938,4,70.0
Cameron Champ,401693938,4,71.0
Jacob Bridgeman,401693938,4,72.0
Chan Kim,401693938,4,74.0
Ben Kohles,401693938,4,75.0
Lanto Griffin,401693938,4,69.0
Scott Piercy,401693938,4,70.0
Tyson Alexander,401693938,4,70.0
Raul Pereda,401693938,4,70.0
Trace Crowe,401693938,4,72.0
Chez Reavie,401693938,4,72.0
Erik Barnes,401693938,4,72.0
Nate Lashley,401693938,4,72.0
Roger Sloan,401693938,4,74.0
Norman Xiong,401693938,4,69.0
Chesson Hadley,401693938,4,69.0
S.H. Kim,401693938,4,74.0
Zac Blair,401693938,4,75.0
Vince Whaley,401693938,4,72.0
Alexander Björk,401693938,4,71.0
Dylan Wu,401693938,4,75.0
J.T. Poston,401693939,1,64.0
Doug Ghim,401693939,1,64.0
Rico Hoey,401693939,1,64.0
Matti Schmid,401693939,1,64.0
Michael Kim,401693939,1,66.0
K.H. Lee,401693939,1,66.0
Davis Thompson,401693939,1,66.0
Taylor Pendrith,401693939,1,61.0
Harry Hall,401693939,1,64.0
Harris English,401693939,1,67.0
Gary Woodland,401693939,1,66.0
Kurt Kitayama,401693939,1,66.0
Alejandro Tosti,401693939,1,66.0
Mark Hubbard,401693939,1,64.0
Matt Kuchar,401693939,1,67.0
Andrew Putnam,401693939,1,69.0
Maverick McNealy,401693939,1,69.0
Ian Gilligan,401693939,1,70.0
Vince Whaley,401693939,1,69.0
Joe Highsmith,401693939,1,65.0
Scott Piercy,401693939,1,65.0
Ryan McCormick,401693939,1,65.0
C.T. Pan,401693939,1,67.0
Beau Hossler,401693939,1,70.0
Greyson Sigg,401693939,1,67.0
Sam Stevens,401693939,1,69.0
Rickie Fowler,401693939,1,66.0
Chad Ramey,401693939,1,65.0
Lanto Griffin,401693939,1,67.0
Nate Lashley,401693939,1,65.0
Taylor Moore,401693939,1,65.0
Jacob Bridgeman,401693939,1,65.0
Norman Xiong,401693939,1,65.0
Ryan Fox,401693939,1,70.0
Bud Cauley,401693939,1,64.0
Ryan Moore,401693939,1,65.0
Patrick Fishburn,401693939,1,68.0
J.J. Spaun,401693939,1,65.0
Pierceson Coody,401693939,1,72.0
Daniel Berger,401693939,1,67.0
Luke List,401693939,1,69.0
Neal Shipley,401693939,1,69.0
David Lipsky,401693939,1,65.0
Davis Riley,401693939,1,67.0
Chris Gotterup,401693939,1,71.0
Adam Schenk,401693939,1,73.0
Justin Suh,401693939,1,68.0
Erik van Rooyen,401693939,1,68.0
Austin Eckroat,401693939,1,68.0
Ben Taylor,401693939,1,68.0
S.H. Kim,401693939,1,69.0
Joseph Bramlett,401693939,1,64.0
Jhonattan Vegas,401693939,1,69.0
Nicolo Galletti,401693939,1,72.0
Wilson Furr,401693939,1,69.0
Garrick Higgo,401693939,1,64.0
Camilo Villegas,401693939,1,67.0
Nick Taylor,401693939,1,68.0
Francesco Molinari,401693939,1,66.0
Ben Silverman,401693939,1,64.0
Zac Blair,401693939,1,69.0
Tyler Duncan,401693939,1,68.0
Trace Crowe,401693939,1,67.0
Dan McCarthy,401693939,1,70.0
Alex Smalley,401693939,1,69.0
David Skinns,401693939,1,68.0
Webb Simpson,401693939,1,71.0
Dylan Wu,401693939,1,69.0
Martin Laird,401693939,1,69.0
Ben Griffin,401693939,1,69.0
Chandler Phillips,401693939,1,68.0
Andrew Novak,401693939,1,68.0
Hayden Springer,401693939,1,67.0
Adam Svensson,401693939,1,67.0
Tyson Alexander,401693939,1,67.0
Charley Hoffman,401693939,1,66.0
Danny Willett,401693939,1,75.0
Roger Sloan,401693939,1,72.0
Kevin Kisner,401693939,1,71.0
Chesson Hadley,401693939,1,71.0
Ryan Brehm,401693939,1,70.0
Will Gordon,401693939,1,70.0
Ryan Palmer,401693939,1,69.0
Tom Kim,401693939,1,69.0
Séamus Power,401693939,1,68.0
Carson Young,401693939,1,67.0
Justin Lower,401693939,1,72.0
Brice Garnett,401693939,1,71.0
Chez Reavie,401693939,1,70.0
Patton Kizzire,401693939,1,70.0
Henrik Norlander,401693939,1,69.0
Eric Cole,401693939,1,69.0
Hayden Buckley,401693939,1,68.0
Alexander Björk,401693939,1,74.0
Kevin Yu,401693939,1,72.0
Morgan Hoffmann,401693939,1,71.0
Chan Kim,401693939,1,71.0
Nick Hardy,401693939,1,70.0
Nico Echavarria,401693939,1,70.0
Peter Malnati,401693939,1,69.0
Matt NeSmith,401693939,1,69.0
Sami Välimäki,401693939,1,68.0
Kevin Streelman,401693939,1,67.0
Erik Matthewson,401693939,1,75.0
Tom Hoge,401693939,1,72.0
Matt McCarty,401693939,1,71.0
Tom Whitney,401693939,1,71.0
Brendon Todd,401693939,1,70.0
Troy Merritt,401693939,1,70.0
Robby Shelton,401693939,1,68.0
Christo Lamprecht,401693939,1,74.0
Brandon Wu,401693939,1,72.0
Lee Hodges,401693939,1,68.0
Paul Barjon,401693939,1,78.0
Adam Hadwin,401693939,1,75.0
Blaine Hale Jr.,401693939,1,73.0
Aaron Baddeley,401693939,1,70.0
Sam Ryder,401693939,1,69.0
Stephan Jaeger,401693939,1,68.0
Adrien Dumont de Chassart,401693939,1,74.0
Keith Mitchell,401693939,1,73.0
Taylor Montgomery,401693939,1,73.0
Kevin Dougherty,401693939,1,71.0
Ben Kohles,401693939,1,69.0
Callum Tarren,401693939,1,75.0
Caden Fioroni (a),401693939,1,74.0
Rafael Campos,401693939,1,73.0
Trey Mullinax,401693939,1,77.0
Cam Davis,401693939,1,75.0
Carl Yuan,401693939,1,72.0
J.T. Poston,401693939,2,65.0
Doug Ghim,401693939,2,70.0
Rico Hoey,401693939,2,66.0
Matti Schmid,401693939,2,65.0
Michael Kim,401693939,2,70.0
K.H. Lee,401693939,2,69.0
Davis Thompson,401693939,2,68.0
Taylor Pendrith,401693939,2,71.0
Harry Hall,401693939,2,72.0
Harris English,401693939,2,65.0
Gary Woodland,401693939,2,68.0
Kurt Kitayama,401693939,2,68.0
Alejandro Tosti,401693939,2,66.0
Mark Hubbard,401693939,2,69.0
Matt Kuchar,401693939,2,66.0
Andrew Putnam,401693939,2,70.0
Maverick McNealy,401693939,2,70.0
Ian Gilligan,401693939,2,69.0
Vince Whaley,401693939,2,69.0
Joe Highsmith,401693939,2,72.0
Scott Piercy,401693939,2,67.0
